out_msg=[src=19, dest=0, size=5, addr=398528, type=DATA, fixed=None]: in_msg=[src=0, dest=35, size=2, addr=395456, type=GET_INSTR, fixed=None]: delay=20
out_msg=[src=0, dest=35, size=2, addr=395456, type=GET_INSTR, fixed=None]: in_msg=[src=35, dest=56, size=2, addr=395456, type=GETS, fixed=des]: delay=4
out_msg=[src=35, dest=56, size=2, addr=395456, type=GETS, fixed=des]: in_msg=[src=56, dest=35, size=5, addr=395456, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=35, size=5, addr=395456, type=MEMORY_DATA, fixed=src]: in_msg=[src=35, dest=0, size=5, addr=395456, type=DATA, fixed=None]: delay=3
out_msg=[src=35, dest=0, size=5, addr=395456, type=DATA, fixed=None]: in_msg=[src=0, dest=36, size=2, addr=395520, type=GET_INSTR, fixed=None]: delay=22
out_msg=[src=0, dest=36, size=2, addr=395520, type=GET_INSTR, fixed=None]: in_msg=[src=36, dest=63, size=2, addr=395520, type=GETS, fixed=des]: delay=4
out_msg=[src=36, dest=63, size=2, addr=395520, type=GETS, fixed=des]: in_msg=[src=63, dest=36, size=5, addr=395520, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=36, size=5, addr=395520, type=MEMORY_DATA, fixed=src]: in_msg=[src=36, dest=0, size=5, addr=395520, type=DATA, fixed=None]: delay=3
out_msg=[src=36, dest=0, size=5, addr=395520, type=DATA, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=523456, type=GETX, fixed=None]: delay=6
out_msg=[src=0, dest=51, size=2, addr=523456, type=GETX, fixed=None]: in_msg=[src=51, dest=56, size=2, addr=523456, type=GETS, fixed=des]: delay=4
out_msg=[src=51, dest=56, size=2, addr=523456, type=GETS, fixed=des]: in_msg=[src=56, dest=51, size=5, addr=523456, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=51, size=5, addr=523456, type=MEMORY_DATA, fixed=src]: in_msg=[src=51, dest=0, size=5, addr=523456, type=DATA, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=523456, type=DATA, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=523456, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=523456, type=DATA, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=523520, type=GETX, fixed=None]: delay=56
out_msg=[src=0, dest=52, size=2, addr=523520, type=GETX, fixed=None]: in_msg=[src=52, dest=63, size=2, addr=523520, type=GETS, fixed=des]: delay=4
out_msg=[src=52, dest=63, size=2, addr=523520, type=GETS, fixed=des]: in_msg=[src=63, dest=52, size=5, addr=523520, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=52, size=5, addr=523520, type=MEMORY_DATA, fixed=src]: in_msg=[src=52, dest=0, size=5, addr=523520, type=DATA, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=523520, type=DATA, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=523520, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=523520, type=DATA, fixed=None]: in_msg=[src=0, dest=37, size=2, addr=395584, type=GET_INSTR, fixed=None]: delay=12
out_msg=[src=0, dest=37, size=2, addr=395584, type=GET_INSTR, fixed=None]: in_msg=[src=37, dest=63, size=2, addr=395584, type=GETS, fixed=des]: delay=4
out_msg=[src=37, dest=63, size=2, addr=395584, type=GETS, fixed=des]: in_msg=[src=63, dest=37, size=5, addr=395584, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=37, size=5, addr=395584, type=MEMORY_DATA, fixed=src]: in_msg=[src=37, dest=0, size=5, addr=395584, type=DATA, fixed=None]: delay=3
out_msg=[src=37, dest=0, size=5, addr=395584, type=DATA, fixed=None]: in_msg=[src=0, dest=53, size=2, addr=396608, type=GET_INSTR, fixed=None]: delay=70
out_msg=[src=0, dest=53, size=2, addr=396608, type=GET_INSTR, fixed=None]: in_msg=[src=53, dest=63, size=2, addr=396608, type=GETS, fixed=des]: delay=4
out_msg=[src=53, dest=63, size=2, addr=396608, type=GETS, fixed=des]: in_msg=[src=63, dest=53, size=5, addr=396608, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=53, size=5, addr=396608, type=MEMORY_DATA, fixed=src]: in_msg=[src=53, dest=0, size=5, addr=396608, type=DATA, fixed=None]: delay=3
out_msg=[src=53, dest=0, size=5, addr=396608, type=DATA, fixed=None]: in_msg=[src=0, dest=38, size=2, addr=395648, type=GET_INSTR, fixed=None]: delay=6
out_msg=[src=0, dest=38, size=2, addr=395648, type=GET_INSTR, fixed=None]: in_msg=[src=38, dest=63, size=2, addr=395648, type=GETS, fixed=des]: delay=4
out_msg=[src=38, dest=63, size=2, addr=395648, type=GETS, fixed=des]: in_msg=[src=63, dest=38, size=5, addr=395648, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=38, size=5, addr=395648, type=MEMORY_DATA, fixed=src]: in_msg=[src=38, dest=0, size=5, addr=395648, type=DATA, fixed=None]: delay=3
out_msg=[src=38, dest=0, size=5, addr=395648, type=DATA, fixed=None]: in_msg=[src=0, dest=29, size=2, addr=522048, type=GETS, fixed=None]: delay=68
out_msg=[src=0, dest=29, size=2, addr=522048, type=GETS, fixed=None]: in_msg=[src=29, dest=7, size=2, addr=522048, type=GETS, fixed=des]: delay=4
out_msg=[src=29, dest=7, size=2, addr=522048, type=GETS, fixed=des]: in_msg=[src=7, dest=29, size=5, addr=522048, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=29, size=5, addr=522048, type=MEMORY_DATA, fixed=src]: in_msg=[src=29, dest=0, size=5, addr=522048, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=29, dest=0, size=5, addr=522048, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=29, size=2, addr=522048, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=29, dest=0, size=5, addr=522048, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=30, size=2, addr=522112, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=30, size=2, addr=522112, type=GETS, fixed=None]: in_msg=[src=30, dest=7, size=2, addr=522112, type=GETS, fixed=des]: delay=4
out_msg=[src=30, dest=7, size=2, addr=522112, type=GETS, fixed=des]: in_msg=[src=7, dest=30, size=5, addr=522112, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=30, size=5, addr=522112, type=MEMORY_DATA, fixed=src]: in_msg=[src=30, dest=0, size=5, addr=522112, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=30, dest=0, size=5, addr=522112, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=30, size=2, addr=522112, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=30, dest=0, size=5, addr=522112, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=39, size=2, addr=395712, type=GET_INSTR, fixed=None]: delay=50
out_msg=[src=0, dest=39, size=2, addr=395712, type=GET_INSTR, fixed=None]: in_msg=[src=39, dest=63, size=2, addr=395712, type=GETS, fixed=des]: delay=4
out_msg=[src=39, dest=63, size=2, addr=395712, type=GETS, fixed=des]: in_msg=[src=63, dest=39, size=5, addr=395712, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=39, size=5, addr=395712, type=MEMORY_DATA, fixed=src]: in_msg=[src=39, dest=0, size=5, addr=395712, type=DATA, fixed=None]: delay=3
out_msg=[src=39, dest=0, size=5, addr=395712, type=DATA, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=519360, type=GETS, fixed=None]: delay=42
out_msg=[src=0, dest=51, size=2, addr=519360, type=GETS, fixed=None]: in_msg=[src=51, dest=56, size=2, addr=519360, type=GETS, fixed=des]: delay=4
out_msg=[src=51, dest=56, size=2, addr=519360, type=GETS, fixed=des]: in_msg=[src=56, dest=51, size=5, addr=519360, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=51, size=5, addr=519360, type=MEMORY_DATA, fixed=src]: in_msg=[src=51, dest=0, size=5, addr=519360, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=519360, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=519360, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=519360, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=519424, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=52, size=2, addr=519424, type=GETS, fixed=None]: in_msg=[src=52, dest=63, size=2, addr=519424, type=GETS, fixed=des]: delay=4
out_msg=[src=52, dest=63, size=2, addr=519424, type=GETS, fixed=des]: in_msg=[src=63, dest=52, size=5, addr=519424, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=52, size=5, addr=519424, type=MEMORY_DATA, fixed=src]: in_msg=[src=52, dest=0, size=5, addr=519424, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=519424, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=519424, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=519424, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=40, size=2, addr=395776, type=GET_INSTR, fixed=None]: delay=70
out_msg=[src=0, dest=40, size=2, addr=395776, type=GET_INSTR, fixed=None]: in_msg=[src=40, dest=56, size=2, addr=395776, type=GETS, fixed=des]: delay=4
out_msg=[src=40, dest=56, size=2, addr=395776, type=GETS, fixed=des]: in_msg=[src=56, dest=40, size=5, addr=395776, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=40, size=5, addr=395776, type=MEMORY_DATA, fixed=src]: in_msg=[src=40, dest=0, size=5, addr=395776, type=DATA, fixed=None]: delay=3
out_msg=[src=40, dest=0, size=5, addr=395776, type=DATA, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=520704, type=GETS, fixed=None]: delay=30
out_msg=[src=0, dest=8, size=2, addr=520704, type=GETS, fixed=None]: in_msg=[src=8, dest=0, size=2, addr=520704, type=GETS, fixed=des]: delay=4
out_msg=[src=8, dest=0, size=2, addr=520704, type=GETS, fixed=des]: in_msg=[src=0, dest=8, size=5, addr=520704, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=8, size=5, addr=520704, type=MEMORY_DATA, fixed=src]: in_msg=[src=8, dest=0, size=5, addr=520704, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=520704, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=520704, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=520704, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=520768, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=9, size=2, addr=520768, type=GETS, fixed=None]: in_msg=[src=9, dest=0, size=2, addr=520768, type=GETS, fixed=des]: delay=4
out_msg=[src=9, dest=0, size=2, addr=520768, type=GETS, fixed=des]: in_msg=[src=0, dest=9, size=5, addr=520768, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=9, size=5, addr=520768, type=MEMORY_DATA, fixed=src]: in_msg=[src=9, dest=0, size=5, addr=520768, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=520768, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=520768, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=520768, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=41, size=2, addr=395840, type=GET_INSTR, fixed=None]: delay=86
out_msg=[src=0, dest=41, size=2, addr=395840, type=GET_INSTR, fixed=None]: in_msg=[src=41, dest=56, size=2, addr=395840, type=GETS, fixed=des]: delay=4
out_msg=[src=41, dest=56, size=2, addr=395840, type=GETS, fixed=des]: in_msg=[src=56, dest=41, size=5, addr=395840, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=41, size=5, addr=395840, type=MEMORY_DATA, fixed=src]: in_msg=[src=41, dest=0, size=5, addr=395840, type=DATA, fixed=None]: delay=3
out_msg=[src=41, dest=0, size=5, addr=395840, type=DATA, fixed=None]: in_msg=[src=0, dest=62, size=2, addr=520064, type=GETS, fixed=None]: delay=30
out_msg=[src=0, dest=62, size=2, addr=520064, type=GETS, fixed=None]: in_msg=[src=62, dest=63, size=2, addr=520064, type=GETS, fixed=des]: delay=4
out_msg=[src=62, dest=63, size=2, addr=520064, type=GETS, fixed=des]: in_msg=[src=63, dest=62, size=5, addr=520064, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=62, size=5, addr=520064, type=MEMORY_DATA, fixed=src]: in_msg=[src=62, dest=0, size=5, addr=520064, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=62, dest=0, size=5, addr=520064, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=62, size=2, addr=520064, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=62, dest=0, size=5, addr=520064, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=42, size=2, addr=395904, type=GET_INSTR, fixed=None]: delay=88
out_msg=[src=0, dest=42, size=2, addr=395904, type=GET_INSTR, fixed=None]: in_msg=[src=42, dest=56, size=2, addr=395904, type=GETS, fixed=des]: delay=4
out_msg=[src=42, dest=56, size=2, addr=395904, type=GETS, fixed=des]: in_msg=[src=56, dest=42, size=5, addr=395904, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=42, size=5, addr=395904, type=MEMORY_DATA, fixed=src]: in_msg=[src=42, dest=0, size=5, addr=395904, type=DATA, fixed=None]: delay=3
out_msg=[src=42, dest=0, size=5, addr=395904, type=DATA, fixed=None]: in_msg=[src=0, dest=7, size=2, addr=520640, type=GETS, fixed=None]: delay=38
out_msg=[src=0, dest=7, size=2, addr=520640, type=GETS, fixed=None]: in_msg=[src=7, dest=0, size=5, addr=520640, type=DATA_EXCLUSIVE, fixed=None]: delay=72
out_msg=[src=7, dest=0, size=5, addr=520640, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=7, size=2, addr=520640, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=7, dest=0, size=5, addr=520640, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=43, size=2, addr=395968, type=GET_INSTR, fixed=None]: delay=86
out_msg=[src=0, dest=43, size=2, addr=395968, type=GET_INSTR, fixed=None]: in_msg=[src=43, dest=56, size=2, addr=395968, type=GETS, fixed=des]: delay=4
out_msg=[src=43, dest=56, size=2, addr=395968, type=GETS, fixed=des]: in_msg=[src=56, dest=43, size=5, addr=395968, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=43, size=5, addr=395968, type=MEMORY_DATA, fixed=src]: in_msg=[src=43, dest=0, size=5, addr=395968, type=DATA, fixed=None]: delay=3
out_msg=[src=43, dest=0, size=5, addr=395968, type=DATA, fixed=None]: in_msg=[src=0, dest=32, size=2, addr=387072, type=GET_INSTR, fixed=None]: delay=30
out_msg=[src=0, dest=32, size=2, addr=387072, type=GET_INSTR, fixed=None]: in_msg=[src=32, dest=56, size=2, addr=387072, type=GETS, fixed=des]: delay=4
out_msg=[src=32, dest=56, size=2, addr=387072, type=GETS, fixed=des]: in_msg=[src=56, dest=32, size=5, addr=387072, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=32, size=5, addr=387072, type=MEMORY_DATA, fixed=src]: in_msg=[src=32, dest=0, size=5, addr=387072, type=DATA, fixed=None]: delay=3
out_msg=[src=32, dest=0, size=5, addr=387072, type=DATA, fixed=None]: in_msg=[src=0, dest=33, size=2, addr=387136, type=GET_INSTR, fixed=None]: delay=26
out_msg=[src=0, dest=33, size=2, addr=387136, type=GET_INSTR, fixed=None]: in_msg=[src=33, dest=56, size=2, addr=387136, type=GETS, fixed=des]: delay=4
out_msg=[src=33, dest=56, size=2, addr=387136, type=GETS, fixed=des]: in_msg=[src=56, dest=33, size=5, addr=387136, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=33, size=5, addr=387136, type=MEMORY_DATA, fixed=src]: in_msg=[src=33, dest=0, size=5, addr=387136, type=DATA, fixed=None]: delay=3
out_msg=[src=33, dest=0, size=5, addr=387136, type=DATA, fixed=None]: in_msg=[src=0, dest=34, size=2, addr=387200, type=GET_INSTR, fixed=None]: delay=56
out_msg=[src=0, dest=34, size=2, addr=387200, type=GET_INSTR, fixed=None]: in_msg=[src=34, dest=56, size=2, addr=387200, type=GETS, fixed=des]: delay=4
out_msg=[src=34, dest=56, size=2, addr=387200, type=GETS, fixed=des]: in_msg=[src=56, dest=34, size=5, addr=387200, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=34, size=5, addr=387200, type=MEMORY_DATA, fixed=src]: in_msg=[src=34, dest=0, size=5, addr=387200, type=DATA, fixed=None]: delay=3
out_msg=[src=34, dest=0, size=5, addr=387200, type=DATA, fixed=None]: in_msg=[src=0, dest=36, size=2, addr=387328, type=GET_INSTR, fixed=None]: delay=44
out_msg=[src=0, dest=36, size=2, addr=387328, type=GET_INSTR, fixed=None]: in_msg=[src=36, dest=63, size=2, addr=387328, type=GETS, fixed=des]: delay=4
out_msg=[src=36, dest=63, size=2, addr=387328, type=GETS, fixed=des]: in_msg=[src=63, dest=36, size=5, addr=387328, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=36, size=5, addr=387328, type=MEMORY_DATA, fixed=src]: in_msg=[src=36, dest=0, size=5, addr=387328, type=DATA, fixed=None]: delay=3
out_msg=[src=36, dest=0, size=5, addr=387328, type=DATA, fixed=None]: in_msg=[src=0, dest=35, size=2, addr=387264, type=GET_INSTR, fixed=None]: delay=18
out_msg=[src=0, dest=35, size=2, addr=387264, type=GET_INSTR, fixed=None]: in_msg=[src=35, dest=56, size=2, addr=387264, type=GETS, fixed=des]: delay=4
out_msg=[src=35, dest=56, size=2, addr=387264, type=GETS, fixed=des]: in_msg=[src=56, dest=35, size=5, addr=387264, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=35, size=5, addr=387264, type=MEMORY_DATA, fixed=src]: in_msg=[src=35, dest=0, size=5, addr=387264, type=DATA, fixed=None]: delay=3
out_msg=[src=35, dest=0, size=5, addr=387264, type=DATA, fixed=None]: in_msg=[src=0, dest=44, size=2, addr=396032, type=GET_INSTR, fixed=None]: delay=76
out_msg=[src=0, dest=44, size=2, addr=396032, type=GET_INSTR, fixed=None]: in_msg=[src=44, dest=63, size=2, addr=396032, type=GETS, fixed=des]: delay=4
out_msg=[src=44, dest=63, size=2, addr=396032, type=GETS, fixed=des]: in_msg=[src=63, dest=44, size=5, addr=396032, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=44, size=5, addr=396032, type=MEMORY_DATA, fixed=src]: in_msg=[src=44, dest=0, size=5, addr=396032, type=DATA, fixed=None]: delay=3
out_msg=[src=44, dest=0, size=5, addr=396032, type=DATA, fixed=None]: in_msg=[src=0, dest=45, size=2, addr=396096, type=GET_INSTR, fixed=None]: delay=226
out_msg=[src=0, dest=45, size=2, addr=396096, type=GET_INSTR, fixed=None]: in_msg=[src=45, dest=63, size=2, addr=396096, type=GETS, fixed=des]: delay=4
out_msg=[src=45, dest=63, size=2, addr=396096, type=GETS, fixed=des]: in_msg=[src=63, dest=45, size=5, addr=396096, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=45, size=5, addr=396096, type=MEMORY_DATA, fixed=src]: in_msg=[src=45, dest=0, size=5, addr=396096, type=DATA, fixed=None]: delay=3
out_msg=[src=45, dest=0, size=5, addr=396096, type=DATA, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=396160, type=GET_INSTR, fixed=None]: delay=406
out_msg=[src=0, dest=46, size=2, addr=396160, type=GET_INSTR, fixed=None]: in_msg=[src=46, dest=63, size=2, addr=396160, type=GETS, fixed=des]: delay=4
out_msg=[src=46, dest=63, size=2, addr=396160, type=GETS, fixed=des]: in_msg=[src=63, dest=46, size=5, addr=396160, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=46, size=5, addr=396160, type=MEMORY_DATA, fixed=src]: in_msg=[src=46, dest=0, size=5, addr=396160, type=DATA, fixed=None]: delay=3
out_msg=[src=46, dest=0, size=5, addr=396160, type=DATA, fixed=None]: in_msg=[src=0, dest=47, size=2, addr=396224, type=GET_INSTR, fixed=None]: delay=226
out_msg=[src=0, dest=47, size=2, addr=396224, type=GET_INSTR, fixed=None]: in_msg=[src=47, dest=63, size=2, addr=396224, type=GETS, fixed=des]: delay=4
out_msg=[src=47, dest=63, size=2, addr=396224, type=GETS, fixed=des]: in_msg=[src=63, dest=47, size=5, addr=396224, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=47, size=5, addr=396224, type=MEMORY_DATA, fixed=src]: in_msg=[src=47, dest=0, size=5, addr=396224, type=DATA, fixed=None]: delay=3
out_msg=[src=47, dest=0, size=5, addr=396224, type=DATA, fixed=None]: in_msg=[src=0, dest=22, size=2, addr=521600, type=GETS, fixed=None]: delay=78
out_msg=[src=0, dest=22, size=2, addr=521600, type=GETS, fixed=None]: in_msg=[src=22, dest=7, size=2, addr=521600, type=GETS, fixed=des]: delay=4
out_msg=[src=22, dest=7, size=2, addr=521600, type=GETS, fixed=des]: in_msg=[src=7, dest=22, size=5, addr=521600, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=22, size=5, addr=521600, type=MEMORY_DATA, fixed=src]: in_msg=[src=22, dest=0, size=5, addr=521600, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=22, dest=0, size=5, addr=521600, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=22, size=2, addr=521600, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=22, dest=0, size=5, addr=521600, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=23, size=2, addr=521664, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=23, size=2, addr=521664, type=GETS, fixed=None]: in_msg=[src=23, dest=7, size=2, addr=521664, type=GETS, fixed=des]: delay=4
out_msg=[src=23, dest=7, size=2, addr=521664, type=GETS, fixed=des]: in_msg=[src=7, dest=23, size=5, addr=521664, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=23, size=5, addr=521664, type=MEMORY_DATA, fixed=src]: in_msg=[src=23, dest=0, size=5, addr=521664, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=23, dest=0, size=5, addr=521664, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=23, size=2, addr=521664, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=23, dest=0, size=5, addr=521664, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=48, size=2, addr=396288, type=GET_INSTR, fixed=None]: delay=46
out_msg=[src=0, dest=48, size=2, addr=396288, type=GET_INSTR, fixed=None]: in_msg=[src=48, dest=56, size=2, addr=396288, type=GETS, fixed=des]: delay=4
out_msg=[src=48, dest=56, size=2, addr=396288, type=GETS, fixed=des]: in_msg=[src=56, dest=48, size=5, addr=396288, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=48, size=5, addr=396288, type=MEMORY_DATA, fixed=src]: in_msg=[src=48, dest=0, size=5, addr=396288, type=DATA, fixed=None]: delay=3
out_msg=[src=48, dest=0, size=5, addr=396288, type=DATA, fixed=None]: in_msg=[src=0, dest=62, size=2, addr=499584, type=GETS, fixed=None]: delay=30
out_msg=[src=0, dest=62, size=2, addr=499584, type=GETS, fixed=None]: in_msg=[src=62, dest=63, size=2, addr=499584, type=GETS, fixed=des]: delay=4
out_msg=[src=62, dest=63, size=2, addr=499584, type=GETS, fixed=des]: in_msg=[src=63, dest=62, size=5, addr=499584, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=62, size=5, addr=499584, type=MEMORY_DATA, fixed=src]: in_msg=[src=62, dest=0, size=5, addr=499584, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=62, dest=0, size=5, addr=499584, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=62, size=2, addr=499584, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=62, dest=0, size=5, addr=499584, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=49, size=2, addr=396352, type=GET_INSTR, fixed=None]: delay=20
out_msg=[src=0, dest=49, size=2, addr=396352, type=GET_INSTR, fixed=None]: in_msg=[src=49, dest=56, size=2, addr=396352, type=GETS, fixed=des]: delay=4
out_msg=[src=49, dest=56, size=2, addr=396352, type=GETS, fixed=des]: in_msg=[src=56, dest=49, size=5, addr=396352, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=49, size=5, addr=396352, type=MEMORY_DATA, fixed=src]: in_msg=[src=49, dest=0, size=5, addr=396352, type=DATA, fixed=None]: delay=3
out_msg=[src=49, dest=0, size=5, addr=396352, type=DATA, fixed=None]: in_msg=[src=0, dest=50, size=2, addr=396416, type=GET_INSTR, fixed=None]: delay=52
out_msg=[src=0, dest=50, size=2, addr=396416, type=GET_INSTR, fixed=None]: in_msg=[src=50, dest=56, size=2, addr=396416, type=GETS, fixed=des]: delay=4
out_msg=[src=50, dest=56, size=2, addr=396416, type=GETS, fixed=des]: in_msg=[src=56, dest=50, size=5, addr=396416, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=50, size=5, addr=396416, type=MEMORY_DATA, fixed=src]: in_msg=[src=50, dest=0, size=5, addr=396416, type=DATA, fixed=None]: delay=3
out_msg=[src=50, dest=0, size=5, addr=396416, type=DATA, fixed=None]: in_msg=[src=0, dest=21, size=2, addr=521536, type=GETS, fixed=None]: delay=38
out_msg=[src=0, dest=21, size=2, addr=521536, type=GETS, fixed=None]: in_msg=[src=21, dest=7, size=2, addr=521536, type=GETS, fixed=des]: delay=4
out_msg=[src=21, dest=7, size=2, addr=521536, type=GETS, fixed=des]: in_msg=[src=7, dest=21, size=5, addr=521536, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=21, size=5, addr=521536, type=MEMORY_DATA, fixed=src]: in_msg=[src=21, dest=0, size=5, addr=521536, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=21, dest=0, size=5, addr=521536, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=21, size=2, addr=521536, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=21, dest=0, size=5, addr=521536, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=10, size=2, addr=520832, type=GETS, fixed=None]: delay=76
out_msg=[src=0, dest=10, size=2, addr=520832, type=GETS, fixed=None]: in_msg=[src=10, dest=0, size=2, addr=520832, type=GETS, fixed=des]: delay=4
