out_msg=[src=7, dest=22, size=5, addr=173440, type=MEMORY_DATA, fixed=src]: in_msg=[src=22, dest=0, size=5, addr=173440, type=DATA, fixed=None]: delay=3
out_msg=[src=22, dest=0, size=5, addr=173440, type=DATA, fixed=None]: in_msg=[src=0, dest=23, size=2, addr=173504, type=GET_INSTR, fixed=None]: delay=10
out_msg=[src=0, dest=23, size=2, addr=173504, type=GET_INSTR, fixed=None]: in_msg=[src=23, dest=7, size=2, addr=173504, type=GETS, fixed=des]: delay=4
out_msg=[src=23, dest=7, size=2, addr=173504, type=GETS, fixed=des]: in_msg=[src=7, dest=23, size=5, addr=173504, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=23, size=5, addr=173504, type=MEMORY_DATA, fixed=src]: in_msg=[src=23, dest=0, size=5, addr=173504, type=DATA, fixed=None]: delay=3
out_msg=[src=23, dest=0, size=5, addr=173504, type=DATA, fixed=None]: in_msg=[src=0, dest=2, size=2, addr=128, type=GETS, fixed=None]: delay=68
out_msg=[src=0, dest=2, size=2, addr=128, type=GETS, fixed=None]: in_msg=[src=2, dest=0, size=2, addr=128, type=GETS, fixed=des]: delay=4
out_msg=[src=2, dest=0, size=2, addr=128, type=GETS, fixed=des]: in_msg=[src=0, dest=2, size=5, addr=128, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=2, size=5, addr=128, type=MEMORY_DATA, fixed=src]: in_msg=[src=2, dest=0, size=5, addr=128, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=2, dest=0, size=5, addr=128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=2, size=2, addr=128, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=2, dest=0, size=5, addr=128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=24, size=2, addr=173568, type=GET_INSTR, fixed=None]: delay=18
out_msg=[src=0, dest=24, size=2, addr=173568, type=GET_INSTR, fixed=None]: in_msg=[src=24, dest=0, size=2, addr=173568, type=GETS, fixed=des]: delay=4
out_msg=[src=24, dest=0, size=2, addr=173568, type=GETS, fixed=des]: in_msg=[src=0, dest=24, size=5, addr=173568, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=24, size=5, addr=173568, type=MEMORY_DATA, fixed=src]: in_msg=[src=24, dest=0, size=5, addr=173568, type=DATA, fixed=None]: delay=3
out_msg=[src=24, dest=0, size=5, addr=173568, type=DATA, fixed=None]: in_msg=[src=0, dest=14, size=2, addr=172928, type=GET_INSTR, fixed=None]: delay=8
out_msg=[src=0, dest=14, size=2, addr=172928, type=GET_INSTR, fixed=None]: in_msg=[src=14, dest=7, size=2, addr=172928, type=GETS, fixed=des]: delay=4
out_msg=[src=14, dest=7, size=2, addr=172928, type=GETS, fixed=des]: in_msg=[src=7, dest=14, size=5, addr=172928, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=14, size=5, addr=172928, type=MEMORY_DATA, fixed=src]: in_msg=[src=14, dest=0, size=5, addr=172928, type=DATA, fixed=None]: delay=3
out_msg=[src=14, dest=0, size=5, addr=172928, type=DATA, fixed=None]: in_msg=[src=0, dest=26, size=2, addr=173696, type=GET_INSTR, fixed=None]: delay=40
out_msg=[src=0, dest=26, size=2, addr=173696, type=GET_INSTR, fixed=None]: in_msg=[src=26, dest=0, size=2, addr=173696, type=GETS, fixed=des]: delay=4
out_msg=[src=26, dest=0, size=2, addr=173696, type=GETS, fixed=des]: in_msg=[src=0, dest=26, size=5, addr=173696, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=26, size=5, addr=173696, type=MEMORY_DATA, fixed=src]: in_msg=[src=26, dest=0, size=5, addr=173696, type=DATA, fixed=None]: delay=3
out_msg=[src=26, dest=0, size=5, addr=173696, type=DATA, fixed=None]: in_msg=[src=0, dest=3, size=2, addr=192, type=GETS, fixed=None]: delay=6
out_msg=[src=0, dest=3, size=2, addr=192, type=GETS, fixed=None]: in_msg=[src=3, dest=0, size=2, addr=192, type=GETS, fixed=des]: delay=4
out_msg=[src=3, dest=0, size=2, addr=192, type=GETS, fixed=des]: in_msg=[src=0, dest=3, size=5, addr=192, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=3, size=5, addr=192, type=MEMORY_DATA, fixed=src]: in_msg=[src=3, dest=0, size=5, addr=192, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=3, dest=0, size=5, addr=192, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=3, size=2, addr=192, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=3, dest=0, size=5, addr=192, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=27, size=2, addr=173760, type=GET_INSTR, fixed=None]: delay=40
out_msg=[src=0, dest=27, size=2, addr=173760, type=GET_INSTR, fixed=None]: in_msg=[src=27, dest=0, size=2, addr=173760, type=GETS, fixed=des]: delay=4
out_msg=[src=27, dest=0, size=2, addr=173760, type=GETS, fixed=des]: in_msg=[src=0, dest=27, size=5, addr=173760, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=27, size=5, addr=173760, type=MEMORY_DATA, fixed=src]: in_msg=[src=27, dest=0, size=5, addr=173760, type=DATA, fixed=None]: delay=3
out_msg=[src=27, dest=0, size=5, addr=173760, type=DATA, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=173824, type=GET_INSTR, fixed=None]: delay=36
out_msg=[src=0, dest=28, size=2, addr=173824, type=GET_INSTR, fixed=None]: in_msg=[src=28, dest=7, size=2, addr=173824, type=GETS, fixed=des]: delay=4
out_msg=[src=28, dest=7, size=2, addr=173824, type=GETS, fixed=des]: in_msg=[src=7, dest=28, size=5, addr=173824, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=28, size=5, addr=173824, type=MEMORY_DATA, fixed=src]: in_msg=[src=28, dest=0, size=5, addr=173824, type=DATA, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=173824, type=DATA, fixed=None]: in_msg=[src=0, dest=4, size=2, addr=256, type=GETS, fixed=None]: delay=90
out_msg=[src=0, dest=4, size=2, addr=256, type=GETS, fixed=None]: in_msg=[src=4, dest=7, size=2, addr=256, type=GETS, fixed=des]: delay=4
out_msg=[src=4, dest=7, size=2, addr=256, type=GETS, fixed=des]: in_msg=[src=7, dest=4, size=5, addr=256, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=4, size=5, addr=256, type=MEMORY_DATA, fixed=src]: in_msg=[src=4, dest=0, size=5, addr=256, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=4, dest=0, size=5, addr=256, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=4, size=2, addr=256, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=4, dest=0, size=5, addr=256, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=5, size=2, addr=320, type=GETS, fixed=None]: delay=128
out_msg=[src=0, dest=5, size=2, addr=320, type=GETS, fixed=None]: in_msg=[src=5, dest=7, size=2, addr=320, type=GETS, fixed=des]: delay=4
out_msg=[src=5, dest=7, size=2, addr=320, type=GETS, fixed=des]: in_msg=[src=7, dest=5, size=5, addr=320, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=5, size=5, addr=320, type=MEMORY_DATA, fixed=src]: in_msg=[src=5, dest=0, size=5, addr=320, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=5, dest=0, size=5, addr=320, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=5, size=2, addr=320, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=5, dest=0, size=5, addr=320, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=6, size=2, addr=384, type=GETS, fixed=None]: delay=124
out_msg=[src=0, dest=6, size=2, addr=384, type=GETS, fixed=None]: in_msg=[src=6, dest=7, size=2, addr=384, type=GETS, fixed=des]: delay=4
out_msg=[src=6, dest=7, size=2, addr=384, type=GETS, fixed=des]: in_msg=[src=7, dest=6, size=5, addr=384, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=6, size=5, addr=384, type=MEMORY_DATA, fixed=src]: in_msg=[src=6, dest=0, size=5, addr=384, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=6, dest=0, size=5, addr=384, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=6, size=2, addr=384, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=6, dest=0, size=5, addr=384, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=25, size=2, addr=173632, type=GET_INSTR, fixed=None]: delay=72
out_msg=[src=0, dest=25, size=2, addr=173632, type=GET_INSTR, fixed=None]: in_msg=[src=25, dest=0, size=2, addr=173632, type=GETS, fixed=des]: delay=4
out_msg=[src=25, dest=0, size=2, addr=173632, type=GETS, fixed=des]: in_msg=[src=0, dest=25, size=5, addr=173632, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=25, size=5, addr=173632, type=MEMORY_DATA, fixed=src]: in_msg=[src=25, dest=0, size=5, addr=173632, type=DATA, fixed=None]: delay=3
out_msg=[src=25, dest=0, size=5, addr=173632, type=DATA, fixed=None]: in_msg=[src=0, dest=7, size=2, addr=448, type=GETS, fixed=None]: delay=60
out_msg=[src=0, dest=7, size=2, addr=448, type=GETS, fixed=None]: in_msg=[src=7, dest=0, size=5, addr=448, type=DATA_EXCLUSIVE, fixed=None]: delay=72
out_msg=[src=7, dest=0, size=5, addr=448, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=7, size=2, addr=448, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=7, dest=0, size=5, addr=448, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=512, type=GETS, fixed=None]: delay=40
out_msg=[src=0, dest=8, size=2, addr=512, type=GETS, fixed=None]: in_msg=[src=8, dest=0, size=2, addr=512, type=GETS, fixed=des]: delay=4
out_msg=[src=8, dest=0, size=2, addr=512, type=GETS, fixed=des]: in_msg=[src=0, dest=8, size=5, addr=512, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=8, size=5, addr=512, type=MEMORY_DATA, fixed=src]: in_msg=[src=8, dest=0, size=5, addr=512, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=512, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=512, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=512, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=2, size=2, addr=270464, type=GETX, fixed=None]: delay=54
out_msg=[src=0, dest=2, size=2, addr=270464, type=GETX, fixed=None]: in_msg=[src=2, dest=0, size=2, addr=270464, type=GETS, fixed=des]: delay=4
out_msg=[src=2, dest=0, size=2, addr=270464, type=GETS, fixed=des]: in_msg=[src=0, dest=2, size=5, addr=270464, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=2, size=5, addr=270464, type=MEMORY_DATA, fixed=src]: in_msg=[src=2, dest=0, size=5, addr=270464, type=DATA, fixed=None]: delay=3
out_msg=[src=2, dest=0, size=5, addr=270464, type=DATA, fixed=None]: in_msg=[src=0, dest=2, size=2, addr=270464, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=2, dest=0, size=5, addr=270464, type=DATA, fixed=None]: in_msg=[src=0, dest=29, size=2, addr=173888, type=GET_INSTR, fixed=None]: delay=8
out_msg=[src=0, dest=29, size=2, addr=173888, type=GET_INSTR, fixed=None]: in_msg=[src=29, dest=7, size=2, addr=173888, type=GETS, fixed=des]: delay=4
out_msg=[src=29, dest=7, size=2, addr=173888, type=GETS, fixed=des]: in_msg=[src=7, dest=29, size=5, addr=173888, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=29, size=5, addr=173888, type=MEMORY_DATA, fixed=src]: in_msg=[src=29, dest=0, size=5, addr=173888, type=DATA, fixed=None]: delay=3
out_msg=[src=29, dest=0, size=5, addr=173888, type=DATA, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=576, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=9, size=2, addr=576, type=GETS, fixed=None]: in_msg=[src=9, dest=0, size=2, addr=576, type=GETS, fixed=des]: delay=4
out_msg=[src=9, dest=0, size=2, addr=576, type=GETS, fixed=des]: in_msg=[src=0, dest=9, size=5, addr=576, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=9, size=5, addr=576, type=MEMORY_DATA, fixed=src]: in_msg=[src=9, dest=0, size=5, addr=576, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=576, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=576, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=576, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=10, size=2, addr=640, type=GETS, fixed=None]: delay=26
out_msg=[src=0, dest=10, size=2, addr=640, type=GETS, fixed=None]: in_msg=[src=10, dest=0, size=2, addr=640, type=GETS, fixed=des]: delay=4
out_msg=[src=10, dest=0, size=2, addr=640, type=GETS, fixed=des]: in_msg=[src=0, dest=10, size=5, addr=640, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=10, size=5, addr=640, type=MEMORY_DATA, fixed=src]: in_msg=[src=10, dest=0, size=5, addr=640, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=10, dest=0, size=5, addr=640, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=10, size=2, addr=640, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=10, dest=0, size=5, addr=640, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=15, size=2, addr=172992, type=GET_INSTR, fixed=None]: delay=44
out_msg=[src=0, dest=15, size=2, addr=172992, type=GET_INSTR, fixed=None]: in_msg=[src=15, dest=7, size=2, addr=172992, type=GETS, fixed=des]: delay=4
out_msg=[src=15, dest=7, size=2, addr=172992, type=GETS, fixed=des]: in_msg=[src=7, dest=15, size=5, addr=172992, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=15, size=5, addr=172992, type=MEMORY_DATA, fixed=src]: in_msg=[src=15, dest=0, size=5, addr=172992, type=DATA, fixed=None]: delay=3
out_msg=[src=15, dest=0, size=5, addr=172992, type=DATA, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=272128, type=GETS, fixed=None]: delay=320
out_msg=[src=0, dest=28, size=2, addr=272128, type=GETS, fixed=None]: in_msg=[src=28, dest=7, size=2, addr=272128, type=GETS, fixed=des]: delay=4
out_msg=[src=28, dest=7, size=2, addr=272128, type=GETS, fixed=des]: in_msg=[src=7, dest=28, size=5, addr=272128, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=28, size=5, addr=272128, type=MEMORY_DATA, fixed=src]: in_msg=[src=28, dest=0, size=5, addr=272128, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=272128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=28, size=2, addr=272128, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=28, dest=0, size=5, addr=272128, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=30, size=2, addr=173952, type=GET_INSTR, fixed=None]: delay=32
out_msg=[src=0, dest=30, size=2, addr=173952, type=GET_INSTR, fixed=None]: in_msg=[src=30, dest=7, size=2, addr=173952, type=GETS, fixed=des]: delay=4
out_msg=[src=30, dest=7, size=2, addr=173952, type=GETS, fixed=des]: in_msg=[src=7, dest=30, size=5, addr=173952, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=30, size=5, addr=173952, type=MEMORY_DATA, fixed=src]: in_msg=[src=30, dest=0, size=5, addr=173952, type=DATA, fixed=None]: delay=3
out_msg=[src=30, dest=0, size=5, addr=173952, type=DATA, fixed=None]: in_msg=[src=0, dest=31, size=2, addr=174016, type=GET_INSTR, fixed=None]: delay=42
out_msg=[src=0, dest=31, size=2, addr=174016, type=GET_INSTR, fixed=None]: in_msg=[src=31, dest=7, size=2, addr=174016, type=GETS, fixed=des]: delay=4
out_msg=[src=31, dest=7, size=2, addr=174016, type=GETS, fixed=des]: in_msg=[src=7, dest=31, size=5, addr=174016, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=31, size=5, addr=174016, type=MEMORY_DATA, fixed=src]: in_msg=[src=31, dest=0, size=5, addr=174016, type=DATA, fixed=None]: delay=3
out_msg=[src=31, dest=0, size=5, addr=174016, type=DATA, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=193024, type=GET_INSTR, fixed=None]: delay=36
out_msg=[src=0, dest=8, size=2, addr=193024, type=GET_INSTR, fixed=None]: in_msg=[src=8, dest=0, size=2, addr=193024, type=GETS, fixed=des]: delay=4
out_msg=[src=8, dest=0, size=2, addr=193024, type=GETS, fixed=des]: in_msg=[src=0, dest=8, size=5, addr=193024, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=8, size=5, addr=193024, type=MEMORY_DATA, fixed=src]: in_msg=[src=8, dest=0, size=5, addr=193024, type=DATA, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=193024, type=DATA, fixed=None]: in_msg=[src=0, dest=10, size=2, addr=193152, type=GET_INSTR, fixed=None]: delay=18
out_msg=[src=0, dest=10, size=2, addr=193152, type=GET_INSTR, fixed=None]: in_msg=[src=10, dest=0, size=2, addr=193152, type=GETS, fixed=des]: delay=4
out_msg=[src=10, dest=0, size=2, addr=193152, type=GETS, fixed=des]: in_msg=[src=0, dest=10, size=5, addr=193152, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=10, size=5, addr=193152, type=MEMORY_DATA, fixed=src]: in_msg=[src=10, dest=0, size=5, addr=193152, type=DATA, fixed=None]: delay=3
out_msg=[src=10, dest=0, size=5, addr=193152, type=DATA, fixed=None]: in_msg=[src=0, dest=11, size=2, addr=193216, type=GET_INSTR, fixed=None]: delay=20
out_msg=[src=0, dest=11, size=2, addr=193216, type=GET_INSTR, fixed=None]: in_msg=[src=11, dest=0, size=2, addr=193216, type=GETS, fixed=des]: delay=4
out_msg=[src=11, dest=0, size=2, addr=193216, type=GETS, fixed=des]: in_msg=[src=0, dest=11, size=5, addr=193216, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=11, size=5, addr=193216, type=MEMORY_DATA, fixed=src]: in_msg=[src=11, dest=0, size=5, addr=193216, type=DATA, fixed=None]: delay=3
out_msg=[src=11, dest=0, size=5, addr=193216, type=DATA, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=35712, type=GETS, fixed=None]: delay=6
out_msg=[src=0, dest=46, size=2, addr=35712, type=GETS, fixed=None]: in_msg=[src=46, dest=63, size=2, addr=35712, type=GETS, fixed=des]: delay=4
out_msg=[src=46, dest=63, size=2, addr=35712, type=GETS, fixed=des]: in_msg=[src=63, dest=46, size=5, addr=35712, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=46, size=5, addr=35712, type=MEMORY_DATA, fixed=src]: in_msg=[src=46, dest=0, size=5, addr=35712, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=46, dest=0, size=5, addr=35712, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=46, size=2, addr=35712, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=46, dest=0, size=5, addr=35712, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=24, size=2, addr=198144, type=GET_INSTR, fixed=None]: delay=34
out_msg=[src=0, dest=24, size=2, addr=198144, type=GET_INSTR, fixed=None]: in_msg=[src=24, dest=0, size=2, addr=198144, type=GETS, fixed=des]: delay=4
out_msg=[src=24, dest=0, size=2, addr=198144, type=GETS, fixed=des]: in_msg=[src=0, dest=24, size=5, addr=198144, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=24, size=5, addr=198144, type=MEMORY_DATA, fixed=src]: in_msg=[src=24, dest=0, size=5, addr=198144, type=DATA, fixed=None]: delay=3
out_msg=[src=24, dest=0, size=5, addr=198144, type=DATA, fixed=None]: in_msg=[src=0, dest=25, size=2, addr=198208, type=GET_INSTR, fixed=None]: delay=14
out_msg=[src=0, dest=25, size=2, addr=198208, type=GET_INSTR, fixed=None]: in_msg=[src=25, dest=0, size=2, addr=198208, type=GETS, fixed=des]: delay=4
out_msg=[src=25, dest=0, size=2, addr=198208, type=GETS, fixed=des]: in_msg=[src=0, dest=25, size=5, addr=198208, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=25, size=5, addr=198208, type=MEMORY_DATA, fixed=src]: in_msg=[src=25, dest=0, size=5, addr=198208, type=DATA, fixed=None]: delay=3
out_msg=[src=25, dest=0, size=5, addr=198208, type=DATA, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=270848, type=GETX, fixed=None]: delay=30
out_msg=[src=0, dest=8, size=2, addr=270848, type=GETX, fixed=None]: in_msg=[src=8, dest=0, size=2, addr=270848, type=GETS, fixed=des]: delay=4
out_msg=[src=8, dest=0, size=2, addr=270848, type=GETS, fixed=des]: in_msg=[src=0, dest=8, size=5, addr=270848, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=8, size=5, addr=270848, type=MEMORY_DATA, fixed=src]: in_msg=[src=8, dest=0, size=5, addr=270848, type=DATA, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=270848, type=DATA, fixed=None]: in_msg=[src=0, dest=8, size=2, addr=270848, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=8, dest=0, size=5, addr=270848, type=DATA, fixed=None]: in_msg=[src=0, dest=32, size=2, addr=174080, type=GET_INSTR, fixed=None]: delay=16
out_msg=[src=0, dest=32, size=2, addr=174080, type=GET_INSTR, fixed=None]: in_msg=[src=32, dest=56, size=2, addr=174080, type=GETS, fixed=des]: delay=4
out_msg=[src=32, dest=56, size=2, addr=174080, type=GETS, fixed=des]: in_msg=[src=56, dest=32, size=5, addr=174080, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=32, size=5, addr=174080, type=MEMORY_DATA, fixed=src]: in_msg=[src=32, dest=0, size=5, addr=174080, type=DATA, fixed=None]: delay=3
out_msg=[src=32, dest=0, size=5, addr=174080, type=DATA, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=270912, type=GETX, fixed=None]: delay=8
out_msg=[src=0, dest=9, size=2, addr=270912, type=GETX, fixed=None]: in_msg=[src=9, dest=0, size=2, addr=270912, type=GETS, fixed=des]: delay=4
out_msg=[src=9, dest=0, size=2, addr=270912, type=GETS, fixed=des]: in_msg=[src=0, dest=9, size=5, addr=270912, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=0, dest=9, size=5, addr=270912, type=MEMORY_DATA, fixed=src]: in_msg=[src=9, dest=0, size=5, addr=270912, type=DATA, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=270912, type=DATA, fixed=None]: in_msg=[src=0, dest=9, size=2, addr=270912, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=9, dest=0, size=5, addr=270912, type=DATA, fixed=None]: in_msg=[src=0, dest=33, size=2, addr=174144, type=GET_INSTR, fixed=None]: delay=44
out_msg=[src=0, dest=33, size=2, addr=174144, type=GET_INSTR, fixed=None]: in_msg=[src=33, dest=56, size=2, addr=174144, type=GETS, fixed=des]: delay=4
out_msg=[src=33, dest=56, size=2, addr=174144, type=GETS, fixed=des]: in_msg=[src=56, dest=33, size=5, addr=174144, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=33, size=5, addr=174144, type=MEMORY_DATA, fixed=src]: in_msg=[src=33, dest=0, size=5, addr=174144, type=DATA, fixed=None]: delay=3
out_msg=[src=33, dest=0, size=5, addr=174144, type=DATA, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=27840, type=GETS, fixed=None]: delay=8
out_msg=[src=0, dest=51, size=2, addr=27840, type=GETS, fixed=None]: in_msg=[src=51, dest=56, size=2, addr=27840, type=GETS, fixed=des]: delay=4
out_msg=[src=51, dest=56, size=2, addr=27840, type=GETS, fixed=des]: in_msg=[src=56, dest=51, size=5, addr=27840, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=51, size=5, addr=27840, type=MEMORY_DATA, fixed=src]: in_msg=[src=51, dest=0, size=5, addr=27840, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=27840, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=51, size=2, addr=27840, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=51, dest=0, size=5, addr=27840, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=34, size=2, addr=174208, type=GET_INSTR, fixed=None]: delay=38
out_msg=[src=0, dest=34, size=2, addr=174208, type=GET_INSTR, fixed=None]: in_msg=[src=34, dest=56, size=2, addr=174208, type=GETS, fixed=des]: delay=4
out_msg=[src=34, dest=56, size=2, addr=174208, type=GETS, fixed=des]: in_msg=[src=56, dest=34, size=5, addr=174208, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=56, dest=34, size=5, addr=174208, type=MEMORY_DATA, fixed=src]: in_msg=[src=34, dest=0, size=5, addr=174208, type=DATA, fixed=None]: delay=3
out_msg=[src=34, dest=0, size=5, addr=174208, type=DATA, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=27904, type=GETS, fixed=None]: delay=36
out_msg=[src=0, dest=52, size=2, addr=27904, type=GETS, fixed=None]: in_msg=[src=52, dest=63, size=2, addr=27904, type=GETS, fixed=des]: delay=4
out_msg=[src=52, dest=63, size=2, addr=27904, type=GETS, fixed=des]: in_msg=[src=63, dest=52, size=5, addr=27904, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=63, dest=52, size=5, addr=27904, type=MEMORY_DATA, fixed=src]: in_msg=[src=52, dest=0, size=5, addr=27904, type=DATA_EXCLUSIVE, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=27904, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=52, size=2, addr=27904, type=EXCLUSIVE_UNBLOCK, fixed=None]: delay=3
out_msg=[src=52, dest=0, size=5, addr=27904, type=DATA_EXCLUSIVE, fixed=None]: in_msg=[src=0, dest=14, size=2, addr=271232, type=GETX, fixed=None]: delay=38
out_msg=[src=0, dest=14, size=2, addr=271232, type=GETX, fixed=None]: in_msg=[src=14, dest=7, size=2, addr=271232, type=GETS, fixed=des]: delay=4
out_msg=[src=14, dest=7, size=2, addr=271232, type=GETS, fixed=des]: in_msg=[src=7, dest=14, size=5, addr=271232, type=MEMORY_DATA, fixed=src]: delay=65
out_msg=[src=7, dest=14, size=5, addr=271232, type=MEMORY_DATA, fixed=src]: in_msg=[src=14, dest=0, size=5, addr=271232, type=DATA, fixed=None]: delay=3
