out_msg=None: in_msg=[src=0, dest=21, size=2, addr=5440, type=GET_INSTR]: delay=0
out_msg=[src=3, dest=0, size=5, addr=745664, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=3, size=2, addr=745664, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=3, dest=0, size=5, addr=745664, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=37, size=2, addr=735552, type=GETS]: delay=76
out_msg=[src=0, dest=37, size=2, addr=735552, type=GETS]: in_msg=[src=37, dest=0, size=5, addr=735552, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=37, dest=0, size=5, addr=735552, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=37, size=2, addr=735552, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=37, dest=0, size=5, addr=735552, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=24, size=2, addr=730624, type=GETS]: delay=1308
out_msg=[src=0, dest=24, size=2, addr=730624, type=GETS]: in_msg=[src=24, dest=0, size=5, addr=730624, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=24, dest=0, size=5, addr=730624, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=24, size=2, addr=730624, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=24, dest=0, size=5, addr=730624, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=32, size=2, addr=747520, type=GETS]: delay=1238
out_msg=[src=0, dest=32, size=2, addr=747520, type=GETS]: in_msg=[src=32, dest=0, size=5, addr=747520, type=DATA_EXCLUSIVE]: delay=4
out_msg=[src=32, dest=0, size=5, addr=747520, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=32, size=2, addr=747520, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=32, dest=0, size=5, addr=747520, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=42, size=2, addr=809600, type=GETS]: delay=1702
out_msg=[src=0, dest=42, size=2, addr=809600, type=GETS]: in_msg=[src=42, dest=0, size=5, addr=809600, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=42, dest=0, size=5, addr=809600, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=42, size=2, addr=809600, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=42, dest=0, size=5, addr=809600, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=35, size=2, addr=2238656, type=GETX]: delay=1426
out_msg=[src=0, dest=35, size=2, addr=2238656, type=GETX]: in_msg=[src=35, dest=33, size=2, addr=2238656, type=GETS]: delay=4
out_msg=[src=35, dest=33, size=2, addr=2238656, type=GETS]: in_msg=[src=33, dest=35, size=5, addr=2238656, type=MEMORY_DATA]: delay=65
out_msg=[src=33, dest=35, size=5, addr=2238656, type=MEMORY_DATA]: in_msg=[src=35, dest=0, size=5, addr=2238656, type=DATA]: delay=3
out_msg=[src=35, dest=0, size=5, addr=2238656, type=DATA]: in_msg=[src=0, dest=35, size=2, addr=2238656, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=35, dest=0, size=5, addr=2238656, type=DATA]: in_msg=[src=0, dest=36, size=2, addr=2238720, type=GETX]: delay=376
out_msg=[src=0, dest=36, size=2, addr=2238720, type=GETX]: in_msg=[src=36, dest=38, size=2, addr=2238720, type=GETS]: delay=4
out_msg=[src=36, dest=38, size=2, addr=2238720, type=GETS]: in_msg=[src=38, dest=36, size=5, addr=2238720, type=MEMORY_DATA]: delay=65
out_msg=[src=38, dest=36, size=5, addr=2238720, type=MEMORY_DATA]: in_msg=[src=36, dest=0, size=5, addr=2238720, type=DATA]: delay=3
out_msg=[src=36, dest=0, size=5, addr=2238720, type=DATA]: in_msg=[src=0, dest=36, size=2, addr=2238720, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=36, dest=0, size=5, addr=2238720, type=DATA]: in_msg=[src=0, dest=54, size=2, addr=761216, type=GETS]: delay=404
out_msg=[src=0, dest=54, size=2, addr=761216, type=GETS]: in_msg=[src=54, dest=0, size=5, addr=761216, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=54, dest=0, size=5, addr=761216, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=54, size=2, addr=761216, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=54, dest=0, size=5, addr=761216, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=17, size=2, addr=726080, type=GETS]: delay=1770
out_msg=[src=0, dest=17, size=2, addr=726080, type=GETS]: in_msg=[src=17, dest=0, size=5, addr=726080, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=17, dest=0, size=5, addr=726080, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=17, size=2, addr=726080, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=17, dest=0, size=5, addr=726080, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=46, size=2, addr=813952, type=GETS]: delay=428
out_msg=[src=0, dest=46, size=2, addr=813952, type=GETS]: in_msg=[src=46, dest=0, size=5, addr=813952, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=46, dest=0, size=5, addr=813952, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=46, size=2, addr=813952, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=46, dest=0, size=5, addr=813952, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=63, size=2, addr=806848, type=GETS]: delay=16
out_msg=[src=0, dest=63, size=2, addr=806848, type=GETS]: in_msg=[src=63, dest=0, size=5, addr=806848, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=63, dest=0, size=5, addr=806848, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=63, size=2, addr=806848, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=63, dest=0, size=5, addr=806848, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=11, size=2, addr=742080, type=GETS]: delay=802
out_msg=[src=0, dest=11, size=2, addr=742080, type=GETS]: in_msg=[src=11, dest=0, size=5, addr=742080, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=11, dest=0, size=5, addr=742080, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=11, size=2, addr=742080, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=11, dest=0, size=5, addr=742080, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=7, size=2, addr=811456, type=GETS]: delay=454
out_msg=[src=0, dest=7, size=2, addr=811456, type=GETS]: in_msg=[src=7, dest=0, size=5, addr=811456, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=7, dest=0, size=5, addr=811456, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=7, size=2, addr=811456, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=7, dest=0, size=5, addr=811456, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=8, size=2, addr=745984, type=GETS]: delay=800
out_msg=[src=0, dest=8, size=2, addr=745984, type=GETS]: in_msg=[src=8, dest=0, size=5, addr=745984, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=8, dest=0, size=5, addr=745984, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=8, size=2, addr=745984, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=8, dest=0, size=5, addr=745984, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=47, size=2, addr=723904, type=GETS]: delay=76
out_msg=[src=0, dest=47, size=2, addr=723904, type=GETS]: in_msg=[src=47, dest=0, size=5, addr=723904, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=47, dest=0, size=5, addr=723904, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=47, size=2, addr=723904, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=47, dest=0, size=5, addr=723904, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=48, size=2, addr=723968, type=GETS]: delay=48
out_msg=[src=0, dest=48, size=2, addr=723968, type=GETS]: in_msg=[src=48, dest=0, size=5, addr=723968, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=48, dest=0, size=5, addr=723968, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=48, size=2, addr=723968, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=48, dest=0, size=5, addr=723968, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=43, size=2, addr=813760, type=GETS]: delay=384
out_msg=[src=0, dest=43, size=2, addr=813760, type=GETS]: in_msg=[src=43, dest=0, size=5, addr=813760, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=43, dest=0, size=5, addr=813760, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=43, size=2, addr=813760, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=43, dest=0, size=5, addr=813760, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=16, size=2, addr=812032, type=GETS]: delay=16
out_msg=[src=0, dest=16, size=2, addr=812032, type=GETS]: in_msg=[src=16, dest=0, size=5, addr=812032, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=16, dest=0, size=5, addr=812032, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=16, size=2, addr=812032, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=16, dest=0, size=5, addr=812032, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=59, size=2, addr=741056, type=GETS]: delay=802
out_msg=[src=0, dest=59, size=2, addr=741056, type=GETS]: in_msg=[src=59, dest=0, size=5, addr=741056, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=59, dest=0, size=5, addr=741056, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=59, size=2, addr=741056, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=59, dest=0, size=5, addr=741056, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=53, size=2, addr=814400, type=GETS]: delay=442
out_msg=[src=0, dest=53, size=2, addr=814400, type=GETS]: in_msg=[src=53, dest=0, size=5, addr=814400, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=53, dest=0, size=5, addr=814400, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=53, size=2, addr=814400, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=53, dest=0, size=5, addr=814400, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=36, size=2, addr=743680, type=GETS]: delay=812
out_msg=[src=0, dest=36, size=2, addr=743680, type=GETS]: in_msg=[src=36, dest=0, size=5, addr=743680, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=36, dest=0, size=5, addr=743680, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=36, size=2, addr=743680, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=36, dest=0, size=5, addr=743680, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=61, size=2, addr=724800, type=GETS]: delay=76
out_msg=[src=0, dest=61, size=2, addr=724800, type=GETS]: in_msg=[src=61, dest=0, size=5, addr=724800, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=61, dest=0, size=5, addr=724800, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=61, size=2, addr=724800, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=61, dest=0, size=5, addr=724800, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=37, size=2, addr=2238784, type=GETX]: delay=1854
out_msg=[src=0, dest=37, size=2, addr=2238784, type=GETX]: in_msg=[src=37, dest=39, size=2, addr=2238784, type=GETS]: delay=4
out_msg=[src=37, dest=39, size=2, addr=2238784, type=GETS]: in_msg=[src=39, dest=37, size=5, addr=2238784, type=MEMORY_DATA]: delay=65
out_msg=[src=39, dest=37, size=5, addr=2238784, type=MEMORY_DATA]: in_msg=[src=37, dest=0, size=5, addr=2238784, type=DATA]: delay=3
out_msg=[src=37, dest=0, size=5, addr=2238784, type=DATA]: in_msg=[src=0, dest=37, size=2, addr=2238784, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=37, dest=0, size=5, addr=2238784, type=DATA]: in_msg=[src=0, dest=38, size=2, addr=2238848, type=GETX]: delay=376
out_msg=[src=0, dest=38, size=2, addr=2238848, type=GETX]: in_msg=[src=38, dest=36, size=2, addr=2238848, type=GETS]: delay=4
out_msg=[src=38, dest=36, size=2, addr=2238848, type=GETS]: in_msg=[src=36, dest=38, size=5, addr=2238848, type=MEMORY_DATA]: delay=65
out_msg=[src=36, dest=38, size=5, addr=2238848, type=MEMORY_DATA]: in_msg=[src=38, dest=0, size=5, addr=2238848, type=DATA]: delay=3
out_msg=[src=38, dest=0, size=5, addr=2238848, type=DATA]: in_msg=[src=0, dest=38, size=2, addr=2238848, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=38, dest=0, size=5, addr=2238848, type=DATA]: in_msg=[src=0, dest=31, size=2, addr=743360, type=GETS]: delay=404
out_msg=[src=0, dest=31, size=2, addr=743360, type=GETS]: in_msg=[src=31, dest=0, size=5, addr=743360, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=31, dest=0, size=5, addr=743360, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=31, size=2, addr=743360, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=31, dest=0, size=5, addr=743360, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=23, size=2, addr=816576, type=GETS]: delay=510
out_msg=[src=0, dest=23, size=2, addr=816576, type=GETS]: in_msg=[src=23, dest=0, size=5, addr=816576, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=23, dest=0, size=5, addr=816576, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=23, size=2, addr=816576, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=23, dest=0, size=5, addr=816576, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=12, size=2, addr=742144, type=GETS]: delay=3720
out_msg=[src=0, dest=12, size=2, addr=742144, type=GETS]: in_msg=[src=12, dest=0, size=5, addr=742144, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=12, dest=0, size=5, addr=742144, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=12, size=2, addr=742144, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=12, dest=0, size=5, addr=742144, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=52, size=2, addr=818432, type=GETS]: delay=442
out_msg=[src=0, dest=52, size=2, addr=818432, type=GETS]: in_msg=[src=52, dest=0, size=5, addr=818432, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=52, dest=0, size=5, addr=818432, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=52, size=2, addr=818432, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=52, dest=0, size=5, addr=818432, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=60, size=2, addr=810752, type=GETS]: delay=16
out_msg=[src=0, dest=60, size=2, addr=810752, type=GETS]: in_msg=[src=60, dest=0, size=5, addr=810752, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=60, dest=0, size=5, addr=810752, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=60, size=2, addr=810752, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=60, dest=0, size=5, addr=810752, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=50, size=2, addr=740480, type=GETS]: delay=800
out_msg=[src=0, dest=50, size=2, addr=740480, type=GETS]: in_msg=[src=50, dest=0, size=5, addr=740480, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=50, dest=0, size=5, addr=740480, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=50, size=2, addr=740480, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=50, dest=0, size=5, addr=740480, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=27, size=2, addr=734912, type=GETS]: delay=76
out_msg=[src=0, dest=27, size=2, addr=734912, type=GETS]: in_msg=[src=27, dest=0, size=5, addr=734912, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=27, dest=0, size=5, addr=734912, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=27, size=2, addr=734912, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=27, dest=0, size=5, addr=734912, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=7, size=2, addr=807360, type=GETS]: delay=440
out_msg=[src=0, dest=7, size=2, addr=807360, type=GETS]: in_msg=[src=7, dest=0, size=5, addr=807360, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=7, dest=0, size=5, addr=807360, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=7, size=2, addr=807360, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=7, dest=0, size=5, addr=807360, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=39, size=2, addr=756160, type=GETS]: delay=642
out_msg=[src=0, dest=39, size=2, addr=756160, type=GETS]: in_msg=[src=39, dest=0, size=5, addr=756160, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=39, dest=0, size=5, addr=756160, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=39, size=2, addr=756160, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=39, dest=0, size=5, addr=756160, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=56, size=2, addr=806400, type=GETS]: delay=454
out_msg=[src=0, dest=56, size=2, addr=806400, type=GETS]: in_msg=[src=56, dest=0, size=5, addr=806400, type=DATA_EXCLUSIVE]: delay=4
out_msg=[src=56, dest=0, size=5, addr=806400, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=56, size=2, addr=806400, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=56, dest=0, size=5, addr=806400, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=39, size=2, addr=2238912, type=GETX]: delay=328
out_msg=[src=0, dest=39, size=2, addr=2238912, type=GETX]: in_msg=[src=39, dest=37, size=2, addr=2238912, type=GETS]: delay=4
out_msg=[src=39, dest=37, size=2, addr=2238912, type=GETS]: in_msg=[src=37, dest=39, size=5, addr=2238912, type=MEMORY_DATA]: delay=65
out_msg=[src=37, dest=39, size=5, addr=2238912, type=MEMORY_DATA]: in_msg=[src=39, dest=0, size=5, addr=2238912, type=DATA]: delay=3
out_msg=[src=39, dest=0, size=5, addr=2238912, type=DATA]: in_msg=[src=0, dest=39, size=2, addr=2238912, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=39, dest=0, size=5, addr=2238912, type=DATA]: in_msg=[src=0, dest=40, size=2, addr=2238976, type=GETX]: delay=376
out_msg=[src=0, dest=40, size=2, addr=2238976, type=GETX]: in_msg=[src=40, dest=42, size=2, addr=2238976, type=GETS]: delay=4
out_msg=[src=40, dest=42, size=2, addr=2238976, type=GETS]: in_msg=[src=42, dest=40, size=5, addr=2238976, type=MEMORY_DATA]: delay=65
out_msg=[src=42, dest=40, size=5, addr=2238976, type=MEMORY_DATA]: in_msg=[src=40, dest=0, size=5, addr=2238976, type=DATA]: delay=3
out_msg=[src=40, dest=0, size=5, addr=2238976, type=DATA]: in_msg=[src=0, dest=40, size=2, addr=2238976, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=40, dest=0, size=5, addr=2238976, type=DATA]: in_msg=[src=0, dest=53, size=2, addr=752960, type=GETS]: delay=2098
out_msg=[src=0, dest=53, size=2, addr=752960, type=GETS]: in_msg=[src=53, dest=0, size=5, addr=752960, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=53, dest=0, size=5, addr=752960, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=53, size=2, addr=752960, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=53, dest=0, size=5, addr=752960, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=26, size=2, addr=816768, type=GETS]: delay=442
out_msg=[src=0, dest=26, size=2, addr=816768, type=GETS]: in_msg=[src=26, dest=0, size=5, addr=816768, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=26, dest=0, size=5, addr=816768, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=26, size=2, addr=816768, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=26, dest=0, size=5, addr=816768, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=21, size=2, addr=742720, type=GETS]: delay=812
out_msg=[src=0, dest=21, size=2, addr=742720, type=GETS]: in_msg=[src=21, dest=0, size=5, addr=742720, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=21, dest=0, size=5, addr=742720, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=21, size=2, addr=742720, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=21, dest=0, size=5, addr=742720, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=8, size=2, addr=729600, type=GETS]: delay=76
out_msg=[src=0, dest=8, size=2, addr=729600, type=GETS]: in_msg=[src=8, dest=0, size=5, addr=729600, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=8, dest=0, size=5, addr=729600, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=8, size=2, addr=729600, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=8, dest=0, size=5, addr=729600, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=17, size=2, addr=816192, type=GETS]: delay=428
out_msg=[src=0, dest=17, size=2, addr=816192, type=GETS]: in_msg=[src=17, dest=0, size=5, addr=816192, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=17, dest=0, size=5, addr=816192, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=17, size=2, addr=816192, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=17, dest=0, size=5, addr=816192, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=34, size=2, addr=809088, type=GETS]: delay=16
out_msg=[src=0, dest=34, size=2, addr=809088, type=GETS]: in_msg=[src=34, dest=0, size=5, addr=809088, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=34, dest=0, size=5, addr=809088, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=34, size=2, addr=809088, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=34, dest=0, size=5, addr=809088, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=18, size=2, addr=750720, type=GETS]: delay=642
out_msg=[src=0, dest=18, size=2, addr=750720, type=GETS]: in_msg=[src=18, dest=0, size=5, addr=750720, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=18, dest=0, size=5, addr=750720, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=18, size=2, addr=750720, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=18, dest=0, size=5, addr=750720, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=32, size=2, addr=813056, type=GETS]: delay=442
out_msg=[src=0, dest=32, size=2, addr=813056, type=GETS]: in_msg=[src=32, dest=0, size=5, addr=813056, type=DATA_EXCLUSIVE]: delay=4
out_msg=[src=32, dest=0, size=5, addr=813056, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=32, size=2, addr=813056, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=32, dest=0, size=5, addr=813056, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=41, size=2, addr=2239040, type=GETX]: delay=340
out_msg=[src=0, dest=41, size=2, addr=2239040, type=GETX]: in_msg=[src=41, dest=43, size=2, addr=2239040, type=GETS]: delay=4
out_msg=[src=41, dest=43, size=2, addr=2239040, type=GETS]: in_msg=[src=43, dest=41, size=5, addr=2239040, type=MEMORY_DATA]: delay=65
out_msg=[src=43, dest=41, size=5, addr=2239040, type=MEMORY_DATA]: in_msg=[src=41, dest=0, size=5, addr=2239040, type=DATA]: delay=3
out_msg=[src=41, dest=0, size=5, addr=2239040, type=DATA]: in_msg=[src=0, dest=41, size=2, addr=2239040, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=41, dest=0, size=5, addr=2239040, type=DATA]: in_msg=[src=0, dest=42, size=2, addr=2239104, type=GETX]: delay=674
out_msg=[src=0, dest=42, size=2, addr=2239104, type=GETX]: in_msg=[src=42, dest=40, size=2, addr=2239104, type=GETS]: delay=4
out_msg=[src=42, dest=40, size=2, addr=2239104, type=GETS]: in_msg=[src=40, dest=42, size=5, addr=2239104, type=MEMORY_DATA]: delay=65
out_msg=[src=40, dest=42, size=5, addr=2239104, type=MEMORY_DATA]: in_msg=[src=42, dest=0, size=5, addr=2239104, type=DATA]: delay=3
out_msg=[src=42, dest=0, size=5, addr=2239104, type=DATA]: in_msg=[src=0, dest=42, size=2, addr=2239104, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=42, dest=0, size=5, addr=2239104, type=DATA]: in_msg=[src=0, dest=47, size=2, addr=760768, type=GETS]: delay=404
out_msg=[src=0, dest=47, size=2, addr=760768, type=GETS]: in_msg=[src=47, dest=0, size=5, addr=760768, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=47, dest=0, size=5, addr=760768, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=47, size=2, addr=760768, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=47, dest=0, size=5, addr=760768, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=41, size=2, addr=817728, type=GETS]: delay=452
out_msg=[src=0, dest=41, size=2, addr=817728, type=GETS]: in_msg=[src=41, dest=0, size=5, addr=817728, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=41, dest=0, size=5, addr=817728, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=41, size=2, addr=817728, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=41, dest=0, size=5, addr=817728, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=6, size=2, addr=749952, type=GETS]: delay=1250
out_msg=[src=0, dest=6, size=2, addr=749952, type=GETS]: in_msg=[src=6, dest=0, size=5, addr=749952, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=6, dest=0, size=5, addr=749952, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=6, size=2, addr=749952, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=6, dest=0, size=5, addr=749952, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=34, size=2, addr=817280, type=GETS]: delay=442
out_msg=[src=0, dest=34, size=2, addr=817280, type=GETS]: in_msg=[src=34, dest=0, size=5, addr=817280, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=34, dest=0, size=5, addr=817280, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=34, size=2, addr=817280, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=34, dest=0, size=5, addr=817280, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=49, size=2, addr=814144, type=GETS]: delay=1252
out_msg=[src=0, dest=49, size=2, addr=814144, type=GETS]: in_msg=[src=49, dest=0, size=5, addr=814144, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=49, dest=0, size=5, addr=814144, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=49, size=2, addr=814144, type=EXCLUSIVE_UNBLOCK]: delay=3
out_msg=[src=49, dest=0, size=5, addr=814144, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=60, size=2, addr=806656, type=GETS]: delay=16
out_msg=[src=0, dest=60, size=2, addr=806656, type=GETS]: in_msg=[src=60, dest=0, size=5, addr=806656, type=DATA_EXCLUSIVE]: delay=72
out_msg=[src=60, dest=0, size=5, addr=806656, type=DATA_EXCLUSIVE]: in_msg=[src=0, dest=60, size=2, addr=806656, type=EXCLUSIVE_UNBLOCK]: delay=3
